Simulation Mode;Density target;currentPosition X;currentPosition Y;currentPosition Z;currentPosition Type;nextPosition X;nextPosition Y;nextPosition Z;nextPosition Type;targetPosition X;targetPosition Y;targetPosition Z;targetPosition Type;Heading angle;flightState;localCollisions;currentPathStep;currentStepPercentage;flightSpeed;aircraftDiameter;Flight count;Far collisions;Medium collisions;Close collisions;Spot on collisions
Polygons;20;799.6611;80;477.8333;NoFlyEvasion;929.8126;80;444.4159;NoFlyEvasion;1930.163;0;242.7078;Ground;194.40;Transit;1 1 1 1;4;0;15;1.85;2144;3182;1322;275;22;1.061401;0.9999837;2107;2070
Polygons;20;-1452.502;100;165.8183;Air;-1427.729;100;-598.4225;Air;-1369.925;0;-2381.68;Ground;268.14;Transit;1 1 1 1;1;42;8;0.88;2739;3973;1655;332;23;1.177734;1.161404;2724;2726
Polygons;20;-1453.047;100;166.844;Air;-1288.846;100;-410.7255;Air;-771.8788;0;-2229.144;Ground;254.13;Transit;1 1 1 1;1;63;16;1.47;2739;3973;1655;332;24;1.177734;1.161404;2726;2724
Polygons;20;1757.71;70;-2076.398;Air;-58.36768;70;484.1584;Air;-58.36768;0;484.1584;Ground;125.35;Transit;1 1 1 1;1;15;6;1.90;2769;4013;1670;335;25;1.989623;1.975553;2750;2763
Polygons;20;1758.441;70;-2074.563;Air;-1574.035;70;296.776;Air;-1574.035;0;296.776;Ground;144.56;Transit;1 1 1 1;1;2;6;2.07;2769;4013;1670;335;26;1.989623;1.975553;2763;2750
Polygons;20;1105.841;40;1546.629;NoFlyEvasion;1139.267;40;1542.406;NoFlyEvasion;2239.389;0;1885.858;Ground;187.20;Transit;1 0 1 1;7;74;4;0.82;3930;5729;2338;478;27;1.67051;1.650457;3861;3878
Polygons;20;1104.203;40;1546.836;NoFlyEvasion;1139.267;40;1542.406;NoFlyEvasion;2547.817;0;1685.173;Ground;187.20;Transit;2 2 1 1;10;70;9;2.52;3930;5729;2338;478;28;1.67051;1.650457;3878;3861
Polygons;20;-454.2314;80;-1386.675;Air;2706.329;80;-1937.347;Air;2706.329;0;-1937.347;Ground;189.88;Transit;2 2 2 1;11;2;8;2.23;3973;5817;2370;489;29;2.150042;2.093066;3919;3950
Polygons;20;-454.9636;80;-1384.714;Air;1142.037;80;-1917.039;Air;1142.037;0;-1917.039;Ground;198.43;Transit;2 2 2 1;13;0;22;2.07;3973;5817;2370;489;30;2.150042;2.093066;3950;3919
Polygons;20;-1555.944;60;-1011.737;NoFlyEvasion;-1558.895;60;-964.837;NoFlyEvasion;-1461.14;0;38.704;Ground;93.60;Transit;1 1 1 1;9;59;14;2.73;4027;5917;2407;499;31;1.72694;1.630836;4003;4014
Polygons;20;-1555.842;60;-1013.364;NoFlyEvasion;-1558.895;60;-964.837;NoFlyEvasion;-1472.849;0;1371.606;Ground;93.60;Transit;1 1 1 1;8;53;25;0.73;4027;5917;2407;499;32;1.72694;1.630836;4014;4003
Polygons;20;-1554.678;60;-1031.857;NoFlyEvasion;-1558.895;60;-964.837;NoFlyEvasion;-1092.905;0;1408.688;Ground;93.60;Transit;1 1 1 1;7;49;7;1.64;4080;6045;2462;509;33;1.938931;1.860848;4040;4060
Polygons;20;-1554.562;60;-1033.714;NoFlyEvasion;-1558.895;60;-964.837;NoFlyEvasion;-669.4611;0;1270.667;Ground;93.60;Transit;1 1 1 1;7;45;16;2.24;4080;6045;2462;509;34;1.938931;1.860848;4060;4040
Polygons;20;-1499.568;60;-756.7709;NoFlyEvasion;-1472.824;60;-699.9368;NoFlyEvasion;-1092.905;0;1408.688;Ground;64.80;Transit;1 1 1 1;9;54;7;1.64;4087;6059;2470;514;35;1.375731;1.360805;4040;4066
Polygons;20;-1500.147;60;-758.0021;NoFlyEvasion;-1472.824;60;-699.9368;NoFlyEvasion;-1975.959;0;912.2733;Ground;64.80;Transit;1 1 1 1;11;53;15;1.11;4087;6059;2470;514;36;1.375731;1.360805;4066;4040
Polygons;20;-467.4081;90;-826.9514;NoFlyEvasion;-467.4081;90;-826.9514;NoFlyEvasion;47.04639;0;-2005.122;Ground;180.00;Transit;1 1 1 1;8;99;7;1.45;4207;6245;2552;536;37;1.6328;1.57103;4167;4176
Polygons;20;-468.077;90;-825.5298;NoFlyEvasion;-467.4081;90;-826.9514;NoFlyEvasion;1862.812;0;-2041.707;Ground;244.80;Transit;1 1 1 1;9;92;10;1.81;4207;6245;2552;536;38;1.6328;1.57103;4176;4167
Polygons;20;851.5019;70;464.5227;NoFlyEvasion;793.8496;70;479.3254;NoFlyEvasion;-1422.304;0;2131.556;Ground;165.60;Transit;2 2 1 1;7;54;11;1.01;4413;6540;2652;555;39;0.6139007;0.6004077;4381;4387
Polygons;20;852.0834;70;464.3734;NoFlyEvasion;793.8496;70;479.3254;NoFlyEvasion;-1109.006;0;2088.381;Ground;165.60;Transit;2 2 1 1;4;53;15;0.22;4413;6540;2652;555;40;0.6139007;0.6004077;4387;4381
Polygons;20;-793.9738;100;-484.0255;NoFlyEvasion;-730.2172;100;-509.2687;NoFlyEvasion;-608.368;0;-1968.121;Ground;201.60;Transit;1 1 1 1;3;48;4;1.72;4508;6669;2698;564;41;1.079374;1.001338;4461;4488
Polygons;20;-794.9048;100;-483.657;NoFlyEvasion;-730.2172;100;-509.2687;NoFlyEvasion;-454.5818;0;-2248.045;Ground;201.60;Transit;1 1 1 1;5;34;24;0.44;4508;6669;2698;564;42;1.079374;1.001338;4488;4461
Polygons;20;781.6865;80;486.0121;NoFlyEvasion;670.8398;80;546.9508;NoFlyEvasion;-1211.548;0;846.4025;Ground;151.20;Transit;1 1 1 1;8;8;4;0.38;4623;6877;2783;583;43;0.9842306;0.8514159;4550;4582
Polygons;20;780.9404;80;486.4223;NoFlyEvasion;793.8496;80;479.3254;NoFlyEvasion;1932.65;0;474.6628;Ground;208.80;Transit;1 1 1 1;3;85;12;1.59;4623;6877;2783;583;44;0.9842306;0.8514159;4582;4550
Polygons;20;1252.315;70;-1300.652;Air;131.3359;70;-876.7546;Air;131.3359;0;-876.7546;Ground;159.29;Transit;1 1 1 1;1;0;2;1.54;4786;7128;2884;602;45;1.703909;1.485038;4778;4783
Polygons;20;1253.761;70;-1300.988;Air;-2234.395;70;960.6205;Air;-2234.395;0;960.6205;Ground;147.04;Transit;5 2 1 1;1;4;27;1.87;4786;7128;2884;602;46;1.703909;1.485038;4783;4778
Polygons;20;651.4261;90;565.1815;NoFlyEvasion;670.8398;90;546.9508;NoFlyEvasion;2438.608;0;-309.2048;Ground;223.20;Transit;2 2 1 1;4;78;11;1.00;5179;7748;3100;658;47;1.664513;1.66013;5141;5148
Polygons;20;650.2159;90;566.3179;NoFlyEvasion;670.8398;90;546.9508;NoFlyEvasion;1717.827;0;1.958496;Ground;223.20;Transit;2 2 1 1;3;76;12;2.33;5179;7748;3100;658;48;1.664513;1.66013;5148;5141
Polygons;20;-629.6952;100;-582.3024;NoFlyEvasion;-616.653;100;-591.7782;NoFlyEvasion;-643.6375;0;-1979.469;Ground;216.00;Transit;1 1 1 1;3;84;7;1.56;5860;8775;3477;749;49;0.9095697;0.7517956;5823;5842
Polygons;20;-630.3034;100;-581.8605;NoFlyEvasion;-616.653;100;-591.7782;NoFlyEvasion;-229.5427;0;-2103.466;Ground;216.00;Transit;1 1 1 1;3;74;26;0.25;5860;8775;3477;749;50;0.9095697;0.7517956;5842;5823
Polygons;20;-448.9949;100;-1090.241;NoFlyEvasion;-449.9193;100;-1104.934;NoFlyEvasion;-764.6755;0;-2462.386;Ground;273.60;Transit;1 0 1 1;8;88;2;0.33;5864;8780;3478;752;51;0.2918375;0.07057343;5690;5842
Polygons;20;-448.9904;100;-1090.171;NoFlyEvasion;-449.9193;100;-1104.934;NoFlyEvasion;-229.5427;0;-2103.466;Ground;273.60;Transit;1 1 1 1;7;74;26;0.25;5864;8780;3478;752;52;0.2918375;0.07057343;5842;5690
Polygons;20;-500.606;100;-1249.954;NoFlyEvasion;-568.5132;100;-1356.958;NoFlyEvasion;-764.6755;0;-2462.386;Ground;302.40;Transit;1 0 1 1;10;8;2;0.33;5879;8800;3481;754;53;0.9465429;0.900143;5690;5823
Polygons;20;-500.1237;100;-1249.194;NoFlyEvasion;-568.5132;100;-1356.958;NoFlyEvasion;-643.6375;0;-1979.469;Ground;302.40;Transit;1 1 1 1;9;4;7;1.56;5879;8800;3481;754;54;0.9465429;0.900143;5823;5690
Polygons;20;-672.1523;60;-551.4554;NoFlyEvasion;-730.2172;60;-509.2687;NoFlyEvasion;-1069.346;0;2050.964;Ground;144.00;Transit;2 1 1 1;12;46;5;1.00;6279;9498;3780;818;55;1.695316;1.641143;6211;6263
Polygons;20;-670.8246;60;-552.42;NoFlyEvasion;-730.2172;60;-509.2687;NoFlyEvasion;-1271.074;0;2258.078;Ground;144.00;Transit;4 3 2 1;9;38;18;2.39;6279;9498;3780;818;56;1.695316;1.641143;6263;6211
Polygons;20;-816.7344;70;-475.0139;NoFlyEvasion;-860.7328;70;-457.5937;NoFlyEvasion;-1493.05;0;-76.28754;Ground;158.40;Transit;1 1 1 1;5;64;5;0.23;6329;9569;3808;822;57;0.8774865;0.8514792;6210;6309
Polygons;20;-815.9427;70;-475.3274;NoFlyEvasion;-860.7328;70;-457.5937;NoFlyEvasion;-2616.978;0;917.0377;Ground;158.40;Transit;1 1 1 1;9;56;20;1.52;6329;9569;3808;822;58;0.8774865;0.8514792;6309;6210
Polygons;20;1441.845;120;1337.509;NoFlyEvasion;1383.347;120;1408.222;NoFlyEvasion;-1279.999;0;89.35829;Ground;129.60;Transit;1 1 1 1;3;32;9;0.83;6746;10134;4040;864;59;1.040594;1.000279;6728;6736
Polygons;20;1442.483;120;1336.739;NoFlyEvasion;1383.347;120;1408.222;NoFlyEvasion;-2680.552;0;-386.0835;Ground;129.60;Transit;1 1 1 1;3;29;14;1.25;6746;10134;4040;864;60;1.040594;1.000279;6736;6728
Polygons;20;616.6537;120;1408.223;NoFlyEvasion;616.6537;120;1408.223;NoFlyEvasion;-1279.999;0;89.35829;Ground;180.00;Transit;1 1 1 1;9;96;9;0.83;6764;10161;4054;869;61;1.096632;1.011396;6728;6748
Polygons;20;617.472;120;1408.817;NoFlyEvasion;616.6537;120;1408.223;NoFlyEvasion;-2620.339;0;-938.0966;Ground;324.00;Transit;1 1 1 1;5;91;16;1.36;6764;10161;4054;869;62;1.096632;1.011396;6748;6728
Polygons;20;-522.7278;70;-709.3905;NoFlyEvasion;-527.1759;70;-699.9377;NoFlyEvasion;-1955.007;0;-70.94434;Ground;115.20;Transit;1 1 1 1;3;91;3;1.76;7065;10602;4223;891;63;1.762995;1.75395;7015;7016
Polygons;20;-521.981;70;-710.9775;NoFlyEvasion;-527.1759;70;-699.9377;NoFlyEvasion;-1670.046;0;574.4602;Ground;115.20;Transit;1 1 1 1;4;89;7;1.76;7065;10602;4223;891;64;1.762995;1.75395;7016;7015
Polygons;20;997.6479;40;1559.703;NoFlyEvasion;1000;40;1560;NoFlyEvasion;2322.609;0;1592.743;Ground;7.20;Transit;1 1 1 1;7;96;8;2.42;7695;11561;4625;978;65;1.509843;1.500167;7621;7636
Polygons;20;999.1363;40;1559.891;NoFlyEvasion;1000;40;1560;NoFlyEvasion;2380.016;0;1658.795;Ground;7.20;Transit;1 1 1 1;4;98;6;0.60;7695;11561;4625;978;66;1.509843;1.500167;7636;7621
Polygons;20;1064.621;80;1551.836;NoFlyEvasion;1000;80;1560;NoFlyEvasion;-1075.536;0;1669.845;Ground;172.80;Transit;0 0 1 1;6;52;2;1.94;8727;13030;5211;1076;67;2.23155;2.178922;8599;8707
Polygons;20;1066.783;80;1551.563;NoFlyEvasion;1000;80;1560;NoFlyEvasion;-2413.251;0;1294.04;Ground;172.80;Transit;1 1 1 1;7;46;13;2.52;8727;13030;5211;1076;68;2.23155;2.178922;8707;8599
Polygons;20;859.4506;80;1541.899;NoFlyEvasion;730.2179;80;1490.732;NoFlyEvasion;-1075.536;0;1669.845;Ground;338.40;Transit;0 0 1 1;8;0;2;1.94;8744;13044;5217;1078;69;1.502817;1.468564;8599;8720
Polygons;20;860.8242;80;1542.418;NoFlyEvasion;860.7337;80;1542.407;NoFlyEvasion;-2235.874;0;1494.003;Ground;352.78;Transit;1 1 1 1;7;94;12;1.07;8744;13044;5217;1078;70;1.502817;1.468564;8720;8599
Polygons;20;1498.182;90;-1145.113;Air;1705.673;90;-1287.8;Air;1705.673;0;-1287.8;Ground;214.52;Transit;1 1 1 1;1;92;4;2.70;9161;13630;5476;1128;71;2.150547;2.147782;9025;9123
Polygons;20;1497.507;90;-1143.074;Air;1838.467;90;-1281.998;Air;1838.467;0;-1281.998;Ground;202.17;Transit;1 1 1 1;1;91;18;1.60;9161;13630;5476;1128;72;2.150547;2.147782;9123;9025
Polygons;20;-1009.256;90;-1555.584;NoFlyEvasion;-929.8142;90;-1555.584;NoFlyEvasion;2336.919;0;-2724.603;Ground;180.00;Transit;1 1 1 1;8;42;3;2.76;9337;13959;5614;1154;73;2.473663;2.4505;9255;9297
Polygons;20;-1011.707;90;-1555.584;NoFlyEvasion;-929.8142;90;-1555.584;NoFlyEvasion;1700.905;0;-2570.703;Ground;180.00;Transit;1 1 1 1;9;39;8;2.19;9337;13959;5614;1154;74;2.473663;2.4505;9297;9255
Polygons;20;746.2123;80;505.5143;NoFlyEvasion;793.8496;80;479.3254;NoFlyEvasion;2629.744;0;-40.53784;Ground;208.80;Transit;1 0 1 1;4;59;3;1.07;9433;14122;5675;1171;75;1.751092;1.601745;9315;9414
Polygons;20;744.8087;80;506.2859;NoFlyEvasion;793.8496;80;479.3254;NoFlyEvasion;2396.236;0;3.740967;Ground;208.80;Transit;1 1 1 1;3;49;23;2.43;9433;14122;5675;1171;76;1.751092;1.601745;9414;9315
Polygons;20;-129.2702;80;-348.8378;Air;-2173.536;80;214.4909;Air;-2173.536;0;214.4909;Ground;164.59;Transit;1 1 1 1;1;37;4;2.46;9646;14425;5800;1196;77;2.031772;2.017687;9590;9594
Polygons;20;-129.7023;80;-346.8669;Air;2643.683;80;-799.6624;Air;2643.683;0;-799.6624;Ground;189.27;Transit;1 1 1 1;1;42;7;1.60;9646;14425;5800;1196;78;2.031772;2.017687;9594;9590
Polygons;20;678.4237;120;1453.101;NoFlyEvasion;616.6537;120;1408.223;NoFlyEvasion;-618.4895;0;2.083252;Ground;324.00;Transit;1 0 1 1;8;44;3;1.36;9720;14524;5844;1206;79;0.9807678;0.8412338;9632;9706
Polygons;20;679.1042;120;1453.596;NoFlyEvasion;616.6537;120;1408.223;NoFlyEvasion;-2382.468;0;946.5353;Ground;324.00;Transit;1 1 1 1;7;38;27;0.61;9720;14524;5844;1206;80;0.9807678;0.8412338;9706;9632
Polygons;20;-1239.224;100;-1502.492;NoFlyEvasion;-1206.15;100;-1520.675;NoFlyEvasion;-1082.185;0;-2008.272;Ground;208.80;Transit;1 1 1 1;11;70;11;1.75;10100;15142;6096;1262;81;1.43084;1.36075;10045;10076
Polygons;20;-1240.416;100;-1501.837;NoFlyEvasion;-1206.15;100;-1520.675;NoFlyEvasion;-912.9037;0;-2602.456;Ground;208.80;Transit;2 1 1 1;12;67;19;1.11;10100;15142;6096;1262;82;1.43084;1.36075;10076;10045
Polygons;20;-1362.554;60;-576.6714;NoFlyEvasion;-1269.782;60;-509.2682;NoFlyEvasion;-978.9422;0;910.5983;Ground;36.00;Transit;1 1 1 1;11;14;10;0.33;10193;15269;6146;1270;83;0.629935;0.5800226;10160;10173
Polygons;20;-1363.024;60;-577.0123;NoFlyEvasion;-1269.782;60;-509.2682;NoFlyEvasion;-1072.874;0;920.2208;Ground;36.00;Transit;1 1 1 1;9;11;16;0.93;10193;15269;6146;1270;84;0.629935;0.5800226;10173;10160
Polygons;20;-1741.728;100;-496.3535;Air;-1138.977;100;-2517.088;Air;-1138.977;0;-2517.088;Ground;253.39;Transit;1 1 1 1;1;29;6;1.73;10503;15728;6318;1306;85;1.533726;1.471379;10474;10489
Polygons;20;-1742.874;100;-495.4312;Air;-1578.884;100;-864.2864;Air;-995.1307;0;-2177.295;Ground;246.03;Transit;1 1 1 1;1;79;22;1.34;10503;15728;6318;1306;86;1.533726;1.471379;10489;10474
Polygons;20;1248.282;80;502.4877;NoFlyEvasion;1329.159;80;546.95;NoFlyEvasion;2282.601;0;618.519;Ground;28.80;Transit;1 1 1 1;10;34;8;1.92;10575;15841;6362;1310;87;2.303019;2.191633;10522;10550
Polygons;20;1250.203;80;503.5435;NoFlyEvasion;1206.149;80;479.3249;NoFlyEvasion;-1649.723;0;1471.534;Ground;331.20;Transit;1 1 1 1;5;64;10;2.69;10575;15841;6362;1310;88;2.303019;2.191633;10550;10522
Polygons;20;1425.782;80;1356.927;NoFlyEvasion;1383.347;80;1408.222;NoFlyEvasion;-2416.341;0;1867.266;Ground;129.60;Transit;1 1 1 1;4;51;12;2.43;10965;16400;6581;1364;89;1.404438;1.350554;10945;10955
Polygons;20;1426.643;80;1355.886;NoFlyEvasion;1383.347;80;1408.222;NoFlyEvasion;-1868.89;0;1569.863;Ground;129.60;Transit;1 1 1 1;5;49;23;0.38;10965;16400;6581;1364;90;1.404438;1.350554;10955;10945
Polygons;20;-1521.082;100;-1194.182;NoFlyEvasion;-1506.703;100;-1238.436;NoFlyEvasion;-1101.493;0;-2116.548;Ground;252.00;Transit;1 0 1 1;6;66;3;1.26;10966;16400;6581;1364;91;0.9192113;0.8803827;10792;10920
Polygons;20;-1521.354;100;-1193.345;NoFlyEvasion;-1506.703;100;-1238.436;NoFlyEvasion;-867.3466;0;-1993.99;Ground;252.00;Transit;1 1 1 1;8;64;7;0.58;10966;16400;6581;1364;92;0.9192113;0.8803827;10920;10792
Polygons;20;-1228.43;70;861.5322;Air;-2221.977;70;2348.904;Air;-2221.977;0;2348.904;Ground;123.74;Transit;1 0 1 1;1;69;5;0.20;11253;16814;6741;1392;93;1.581519;1.575318;11111;11241
Polygons;20;-1226.957;70;860.9751;Air;-1713.976;70;1313.493;Air;-1713.976;0;1313.493;Ground;137.10;Transit;2 2 1 1;1;65;20;2.96;11253;16814;6741;1392;94;1.581519;1.575318;11241;11111
Polygons;20;-940.8251;100;-1555.584;NoFlyEvasion;-929.8142;100;-1555.584;NoFlyEvasion;-498.5583;0;-2469.838;Ground;180.00;Transit;1 1 1 1;12;89;7;2.89;11684;17418;6960;1444;95;2.21541;2.160828;11630;11652
Polygons;20;-942.9859;100;-1555.584;NoFlyEvasion;-929.8142;100;-1555.584;NoFlyEvasion;-559.6816;0;-2363.205;Ground;180.00;Transit;1 1 1 1;12;85;15;1.54;11684;17418;6960;1444;96;2.21541;2.160828;11652;11630
Polygons;20;-1307.716;60;-1464.838;NoFlyEvasion;-1329.16;60;-1453.049;NoFlyEvasion;-1815.189;0;969.811;Ground;151.20;Transit;1 1 1 1;5;78;10;2.22;12638;18894;7538;1556;97;1.640758;1.640413;12611;12614
Polygons;20;-1309.153;60;-1464.048;NoFlyEvasion;-1329.16;60;-1453.049;NoFlyEvasion;-1620.561;0;1574.301;Ground;151.20;Transit;1 1 1 1;4;81;6;1.06;12638;18894;7538;1556;98;1.640758;1.640413;12614;12611
Polygons;20;1060.139;90;-1042.438;Air;2270.146;90;-2027.662;Air;2270.146;0;-2027.662;Ground;219.15;Transit;1 1 1 1;1;67;8;2.21;12880;19265;7723;1613;99;2.383728;2.333394;12811;12849
Polygons;20;1058.084;90;-1041.332;Air;1214.372;90;-1151.917;Air;1214.372;0;-1151.917;Ground;215.28;Transit;1 1 1 1;1;93;17;2.56;12880;19265;7723;1613;100;2.383728;2.333394;12849;12811
Polygons;20;210.6847;90;449.0926;Air;2693.308;90;-1591.034;Air;2693.308;0;-1591.034;Ground;219.41;Transit;1 1 1 1;1;40;5;1.02;13000;19410;7775;1630;101;1.5866;1.57468;12922;12961
Polygons;20;209.2575;90;448.4272;Air;2478.725;90;-1226.554;Air;2478.725;0;-1226.554;Ground;216.43;Transit;1 1 1 1;1;40;9;2.15;13000;19410;7775;1630;102;1.5866;1.57468;12961;12922
Polygons;20;184.0258;100;303.4769;Air;913.1536;100;-1949.478;Air;913.1536;0;-1949.478;Ground;252.07;Transit;1 0 1 1;1;32;3;0.20;13065;19506;7812;1641;103;1.469323;1.424692;12996;13028
Polygons;20;184.8073;100;304.6682;Air;944.9031;100;-1325.902;Air;944.9031;0;-1325.902;Ground;245.01;Transit;1 1 1 1;1;57;12;2.73;13065;19506;7812;1641;104;1.469323;1.424692;13028;12996
Polygons;20;-1546.051;100;-1117.335;NoFlyEvasion;-1506.703;100;-1238.436;NoFlyEvasion;-1247.412;0;-1969.173;Ground;252.00;Transit;1 1 1 1;3;5;8;2.04;13080;19526;7820;1644;105;1.707214;1.699889;13048;13062
Polygons;20;-1546.577;100;-1115.718;NoFlyEvasion;-1506.703;100;-1238.436;NoFlyEvasion;-980.0778;0;-2001.709;Ground;252.00;Transit;1 1 1 1;6;0;18;1.37;13080;19526;7820;1644;106;1.707214;1.699889;13062;13048
Polygons;20;865.3768;40;1542.993;NoFlyEvasion;1000;40;1560;NoFlyEvasion;2038.436;0;1362.287;Ground;7.20;Transit;1 1 1 1;5;2;4;2.75;13616;20334;8149;1711;107;2.710117;2.63995;13465;13566
Polygons;20;862.7576;40;1542.662;NoFlyEvasion;1000;40;1560;NoFlyEvasion;2387.376;0;1695.649;Ground;7.20;Transit;2 1 1 1;6;0;12;2.67;13616;20334;8149;1711;108;2.710117;2.63995;13566;13465
Polygons;20;1093.34;80;1548.208;NoFlyEvasion;1139.267;80;1542.406;NoFlyEvasion;2522.592;0;1186.909;Ground;187.20;Transit;1 1 1 1;7;62;8;2.17;13798;20660;8282;1740;109;1.328072;1.172698;13744;13780
Polygons;20;1094.503;80;1548.061;NoFlyEvasion;1000;80;1560;NoFlyEvasion;-1301.185;0;1951.08;Ground;172.80;Transit;1 1 1 1;4;25;12;0.49;13798;20660;8282;1740;110;1.328072;1.172698;13780;13744
Polygons;20;-679.6924;80;-1457.916;NoFlyEvasion;-670.8409;80;-1453.05;NoFlyEvasion;1117.184;0;-1242.239;Ground;28.80;Transit;1 1 1 1;9;89;7;0.93;14104;21153;8460;1788;111;1.262055;1.241538;14063;14084
Polygons;20;-680.7803;80;-1458.514;NoFlyEvasion;-670.8409;80;-1453.05;NoFlyEvasion;2224.571;0;-2058.921;Ground;28.80;Transit;1 1 1 1;11;81;23;1.60;14104;21153;8460;1788;112;1.262055;1.241538;14084;14063
